2017-01-18 01:00,0.0,0.0,264.1,99.0,0.0
2017-01-18 01:05,0.0,0.0,264.02500000000003,97.41666666666667,0.0
2017-01-18 01:10,0.0,0.0,263.95000000000005,95.83333333333333,0.0
2017-01-18 01:15,0.0,0.0,263.875,94.25,0.0
2017-01-18 01:20,0.0,0.0,263.8,92.66666666666667,0.0
2017-01-18 01:25,0.0,0.0,263.725,91.08333333333333,0.0
2017-01-18 01:30,0.0,0.0,263.65,89.5,0.0
2017-01-18 01:35,0.0,0.0,263.575,87.91666666666667,0.0
2017-01-18 01:40,0.0,0.0,263.5,86.33333333333333,0.0
2017-01-18 01:45,0.0,0.0,263.425,84.75,0.0
2017-01-18 01:50,0.0,0.0,263.35,83.16666666666667,0.0
2017-01-18 01:55,0.0,0.0,263.275,81.58333333333334,0.0
2017-01-18 02:00,0.0,0.0,263.2,80.0,0.0
2017-01-18 02:05,0.0,0.0,263.21666666666664,80.16666666666667,0.0
2017-01-18 02:10,0.0,0.0,263.23333333333335,80.33333333333333,0.0
2017-01-18 02:15,0.0,0.0,263.25,80.5,0.0
2017-01-18 02:20,0.0,0.0,263.26666666666665,80.66666666666667,0.0
2017-01-18 02:25,0.0,0.0,263.2833333333333,80.83333333333333,0.0
2017-01-18 02:30,0.0,0.0,263.29999999999995,81.0,0.0
2017-01-18 02:35,0.0,0.0,263.31666666666666,81.16666666666667,0.0
2017-01-18 02:40,0.0,0.0,263.3333333333333,81.33333333333333,0.0
2017-01-18 02:45,0.0,0.0,263.34999999999997,81.5,0.0
2017-01-18 02:50,0.0,0.0,263.3666666666667,81.66666666666667,0.0
2017-01-18 02:55,0.0,0.0,263.3833333333333,81.83333333333333,0.0
2017-01-18 03:00,0.0,0.0,263.4,82.0,0.0
2017-01-18 03:05,0.0,0.0,263.44166666666666,82.5,0.0
2017-01-18 03:10,0.0,0.0,263.4833333333333,83.0,0.0
2017-01-18 03:15,0.0,0.0,263.525,83.5,0.0
2017-01-18 03:20,0.0,0.0,263.56666666666666,84.0,0.0
2017-01-18 03:25,0.0,0.0,263.6083333333333,84.5,0.0
2017-01-18 03:30,0.0,0.0,263.65,85.0,0.0
2017-01-18 03:35,0.0,0.0,263.69166666666666,85.5,0.0
2017-01-18 03:40,0.0,0.0,263.7333333333333,86.0,0.0
2017-01-18 03:45,0.0,0.0,263.775,86.5,0.0
2017-01-18 03:50,0.0,0.0,263.81666666666666,87.0,0.0
2017-01-18 03:55,0.0,0.0,263.8583333333333,87.5,0.0
2017-01-18 04:00,0.0,0.0,263.9,88.0,0.0
2017-01-18 04:05,0.0,0.0,263.933335,88.25,0.0
2017-01-18 04:10,0.0,0.0,263.96666999999997,88.5,0.0
2017-01-18 04:15,0.0,0.0,264.000005,88.75,0.0
2017-01-18 04:20,0.0,0.0,264.03334,89.0,0.0
2017-01-18 04:25,0.0,0.0,264.066675,89.25,0.0
2017-01-18 04:30,0.0,0.0,264.10001,89.5,0.0
2017-01-18 04:35,0.0,0.0,264.133345,89.75,0.0
2017-01-18 04:40,0.0,0.0,264.16668,90.0,0.0
2017-01-18 04:45,0.0,0.0,264.200015,90.25,0.0
2017-01-18 04:50,0.0,0.0,264.23335000000003,90.5,0.0
2017-01-18 04:55,0.0,0.0,264.266685,90.75,0.0
2017-01-18 05:00,0.0,0.0,264.30002,91.0,0.0
2017-01-18 05:05,0.0,0.0,264.316685,91.08333333333333,0.0
2017-01-18 05:10,0.0,0.0,264.33335,91.16666666666667,0.0
2017-01-18 05:15,0.0,0.0,264.350015,91.25,0.0
2017-01-18 05:20,0.0,0.0,264.36668000000003,91.33333333333333,0.0
2017-01-18 05:25,0.0,0.0,264.383345,91.41666666666667,0.0
2017-01-18 05:30,0.0,0.0,264.40001,91.5,0.0
2017-01-18 05:35,0.0,0.0,264.416675,91.58333333333333,0.0
2017-01-18 05:40,0.0,0.0,264.43334,91.66666666666667,0.0
2017-01-18 05:45,0.0,0.0,264.45000500000003,91.75,0.0
2017-01-18 05:50,0.0,0.0,264.46667,91.83333333333333,0.0
2017-01-18 05:55,0.0,0.0,264.483335,91.91666666666667,0.0
2017-01-18 06:00,0.0,0.0,264.5,92.0,0.0
2017-01-18 06:05,0.0,0.0,264.51666666666665,92.08333333333333,0.0
2017-01-18 06:10,0.0,0.0,264.5333333333333,92.16666666666667,0.0
2017-01-18 06:15,0.0,0.0,264.55,92.25,0.0
2017-01-18 06:20,0.0,0.0,264.56666666666666,92.33333333333333,0.0
2017-01-18 06:25,0.0,0.0,264.5833333333333,92.41666666666667,0.0
2017-01-18 06:30,0.0,0.0,264.6,92.5,0.0
2017-01-18 06:35,0.0,0.0,264.6166666666667,92.58333333333333,0.0
2017-01-18 06:40,0.0,0.0,264.6333333333333,92.66666666666667,0.0
2017-01-18 06:45,0.0,0.0,264.65,92.75,0.0
2017-01-18 06:50,0.0,0.0,264.66666666666663,92.83333333333333,0.0
2017-01-18 06:55,0.0,0.0,264.68333333333334,92.91666666666667,0.0
2017-01-18 07:00,0.0,0.0,264.7,93.0,0.0
2017-01-18 07:05,3.5277777777777777,0.0,264.7,93.58333333333333,0.0
2017-01-18 07:10,7.055555555555555,0.0,264.7,94.16666666666667,0.0
2017-01-18 07:15,10.583333333333332,0.0,264.7,94.75,0.0
2017-01-18 07:20,14.11111111111111,0.0,264.7,95.33333333333333,0.0
2017-01-18 07:25,17.63888888888889,0.0,264.7,95.91666666666667,0.0
2017-01-18 07:30,21.166666666666664,0.0,264.7,96.5,0.0
2017-01-18 07:35,24.694444444444443,0.0,264.7,97.08333333333333,0.0
2017-01-18 07:40,28.22222222222222,0.0,264.7,97.66666666666667,0.0
2017-01-18 07:45,31.75,0.0,264.7,98.25,0.0
2017-01-18 07:50,35.27777777777778,0.0,264.7,98.83333333333333,0.0
2017-01-18 07:55,38.80555555555556,0.0,264.7,99.41666666666667,0.0
2017-01-18 08:00,42.33333333333333,0.0,264.7,100.0,0.0
2017-01-18 08:05,45.86111111111111,1.6666666666666667,264.72499999999997,100.0,0.0
2017-01-18 08:10,49.388888888888886,3.3333333333333335,264.75,100.0,0.0
2017-01-18 08:15,52.916666666666664,5.0,264.775,100.0,295.4
2017-01-18 08:20,56.44444444444444,6.666666666666667,264.8,100.0,290.23
2017-01-18 08:25,59.97222222222222,8.333333333333334,264.825,100.0,291.98
2017-01-18 08:30,63.5,10.0,264.85,100.0,282.18
2017-01-18 08:35,67.02777777777777,11.666666666666668,264.875,100.0,273.06
2017-01-18 08:40,70.55555555555556,13.333333333333334,264.9,100.0,279.71
2017-01-18 08:45,74.08333333333333,15.0,264.925,100.0,269.89
2017-01-18 08:50,77.61111111111111,16.666666666666668,264.95,100.0,285.92
2017-01-18 08:55,81.13888888888889,18.333333333333336,264.975,100.0,281.73
2017-01-18 09:00,84.66666666666666,20.0,265.0,100.0,281.49
2017-01-18 09:05,88.19444444444444,22.5,265.0416666666667,100.0,335.7
2017-01-18 09:10,91.72222222222221,25.0,265.0833333333333,100.0,318.89
2017-01-18 09:15,95.25,27.5,265.125,100.0,290.01
2017-01-18 09:20,98.77777777777777,30.0,265.1666666666667,100.0,317.28
2017-01-18 09:25,102.30555555555556,32.5,265.2083333333333,100.0,319.83
2017-01-18 09:30,105.83333333333333,35.0,265.25,100.0,319.33
2017-01-18 09:35,109.36111111111111,37.5,265.2916666666667,100.0,317.5
2017-01-18 09:40,112.88888888888889,40.0,265.3333333333333,100.0,333.71
2017-01-18 09:45,116.41666666666666,42.5,265.375,100.0,327.63
2017-01-18 09:50,119.94444444444444,45.0,265.4166666666667,100.0,326.82
2017-01-18 09:55,123.47222222222221,47.5,265.4583333333333,100.0,328.97
2017-01-18 10:00,127.0,50.0,265.5,100.0,327.62
2017-01-18 10:05,129.80555555555554,52.5,265.5341666666667,99.91666666666667,321.8
2017-01-18 10:10,132.61111111111111,55.0,265.5683333333333,99.83333333333333,303.84
2017-01-18 10:15,135.41666666666666,57.5,265.6025,99.75,297.73
2017-01-18 10:20,138.22222222222223,60.0,265.63666666666666,99.66666666666667,305.89
2017-01-18 10:25,141.02777777777777,62.5,265.67083333333335,99.58333333333333,325.88
2017-01-18 10:30,143.83333333333334,65.0,265.70500000000004,99.5,304.8
2017-01-18 10:35,146.63888888888889,67.5,265.7391666666667,99.41666666666667,303.11
2017-01-18 10:40,149.44444444444446,70.0,265.77333333333337,99.33333333333333,340.03
2017-01-18 10:45,152.25,72.5,265.8075,99.25,345.14
2017-01-18 10:50,155.05555555555554,75.0,265.8416666666667,99.16666666666667,294.7
2017-01-18 10:55,157.86111111111111,77.5,265.87583333333333,99.08333333333333,319.65
2017-01-18 11:00,160.66666666666666,80.0,265.91,99.0,297.54
2017-01-18 11:05,163.47222222222223,82.5,265.9425,98.91666666666667,324.7
2017-01-18 11:10,166.27777777777777,85.0,265.975,98.83333333333333,297.99
2017-01-18 11:15,169.08333333333331,87.5,266.00750000000005,98.75,298.79
2017-01-18 11:20,171.88888888888889,90.0,266.04,98.66666666666667,336.08
2017-01-18 11:25,174.69444444444446,92.5,266.0725,98.58333333333333,321.16
2017-01-18 11:30,177.5,95.0,266.105,98.5,340.2
2017-01-18 11:35,180.30555555555554,97.5,266.13750000000005,98.41666666666667,302.03
2017-01-18 11:40,183.11111111111111,100.0,266.17,98.33333333333333,312.05
2017-01-18 11:45,185.91666666666666,102.5,266.2025,98.25,345.49
2017-01-18 11:50,188.72222222222223,105.0,266.235,98.16666666666667,355.92
2017-01-18 11:55,191.52777777777777,107.5,266.26750000000004,98.08333333333333,366.13
2017-01-18 12:00,194.33333333333331,110.0,266.3,98.0,329.94
2017-01-18 12:05,197.13888888888889,111.66666666666667,266.3225,98.0,360.12
2017-01-18 12:10,199.94444444444446,113.33333333333333,266.345,98.0,334.37
2017-01-18 12:15,202.75,115.0,266.3675,98.0,334.97
2017-01-18 12:20,205.55555555555554,116.66666666666667,266.39,98.0,348.41
2017-01-18 12:25,208.3611111111111,118.33333333333333,266.4125,98.0,363.86
2017-01-18 12:30,211.16666666666666,120.0,266.435,98.0,330.44
2017-01-18 12:35,213.97222222222223,121.66666666666667,266.4575,98.0,318.09
2017-01-18 12:40,216.77777777777777,123.33333333333333,266.48,98.0,368.55
2017-01-18 12:45,219.58333333333331,125.0,266.5025,98.0,352.61
2017-01-18 12:50,222.38888888888889,126.66666666666667,266.525,98.0,351.95
2017-01-18 12:55,225.19444444444446,128.33333333333334,266.5475,98.0,363.46
2017-01-18 13:00,228.0,130.0,266.57,98.0,388.65
2017-01-18 13:05,223.02777777777777,135.83333333333334,266.58083166666665,97.66666666666667,336.08
2017-01-18 13:10,218.05555555555554,141.66666666666666,266.5916633333333,97.33333333333333,355.11
2017-01-18 13:15,213.08333333333334,147.5,266.602495,97.0,324.21
2017-01-18 13:20,208.11111111111111,153.33333333333334,266.61332666666664,96.66666666666667,347.56
2017-01-18 13:25,203.13888888888889,159.16666666666666,266.6241583333333,96.33333333333333,373.39
2017-01-18 13:30,198.16666666666666,165.0,266.63499,96.0,355.48
2017-01-18 13:35,193.19444444444446,170.83333333333331,266.6458216666667,95.66666666666667,362.46
2017-01-18 13:40,188.22222222222223,176.66666666666666,266.65665333333334,95.33333333333333,369.1
2017-01-18 13:45,183.25,182.5,266.667485,95.0,378.79
2017-01-18 13:50,178.27777777777777,188.33333333333331,266.67831666666666,94.66666666666667,376.57
2017-01-18 13:55,173.30555555555554,194.16666666666666,266.6891483333333,94.33333333333333,331.81
2017-01-18 14:00,168.33333333333331,200.0,266.69998,94.0,327.51
2017-01-18 14:05,163.36111111111111,197.5,266.6941483333333,93.91666666666667,329.37
2017-01-18 14:10,158.38888888888889,195.0,266.68831666666665,93.83333333333333,308.44
2017-01-18 14:15,153.41666666666669,192.5,266.682485,93.75,324.11
2017-01-18 14:20,148.44444444444446,190.0,266.6766533333333,93.66666666666667,313.2
2017-01-18 14:25,143.47222222222223,187.5,266.67082166666665,93.58333333333333,319.36
2017-01-18 14:30,138.5,185.0,266.66499,93.5,315.05
2017-01-18 14:35,133.52777777777777,182.5,266.6591583333333,93.41666666666667,314.62
2017-01-18 14:40,128.55555555555554,180.0,266.65332666666666,93.33333333333333,320.27
2017-01-18 14:45,123.58333333333333,177.5,266.647495,93.25,312.6
2017-01-18 14:50,118.61111111111111,175.0,266.6416633333333,93.16666666666667,319.96
2017-01-18 14:55,113.63888888888889,172.5,266.63583166666666,93.08333333333333,308.18
2017-01-18 15:00,108.66666666666666,170.0,266.63,93.0,289.32
2017-01-18 15:05,103.69444444444444,166.66666666666666,266.596665,92.66666666666667,313.65
2017-01-18 15:10,98.72222222222223,163.33333333333334,266.56333,92.33333333333333,319.89
2017-01-18 15:15,93.75,160.0,266.529995,92.0,309.49
2017-01-18 15:20,88.77777777777777,156.66666666666666,266.49666,91.66666666666667,300.96
2017-01-18 15:25,83.80555555555554,153.33333333333334,266.463325,91.33333333333333,288.13
2017-01-18 15:30,78.83333333333334,150.0,266.42999,91.0,276.11
2017-01-18 15:35,73.86111111111111,146.66666666666666,266.396655,90.66666666666667,287.82
2017-01-18 15:40,68.88888888888889,143.33333333333334,266.36332,90.33333333333333,294.06
2017-01-18 15:45,63.91666666666666,140.0,266.329985,90.0,288.37
2017-01-18 15:50,58.94444444444443,136.66666666666666,266.29665,89.66666666666667,265.08
2017-01-18 15:55,53.97222222222223,133.33333333333331,266.26331500000003,89.33333333333333,291.08
2017-01-18 16:00,49.0,130.0,266.22998,89.0,278.31
2017-01-18 16:05,47.638888888888886,127.5,266.17664833333333,88.91666666666667,266.94
2017-01-18 16:10,46.27777777777778,125.0,266.12331666666665,88.83333333333333,283.54
2017-01-18 16:15,44.916666666666664,122.5,266.069985,88.75,269.43
2017-01-18 16:20,43.55555555555556,120.0,266.01665333333335,88.66666666666667,267.97
2017-01-18 16:25,42.19444444444444,117.5,265.9633216666667,88.58333333333333,264.61
2017-01-18 16:30,40.83333333333333,115.0,265.90999,88.5,0.0
2017-01-18 16:35,39.47222222222222,112.5,265.8566583333333,88.41666666666667,0.0
2017-01-18 16:40,38.111111111111114,110.0,265.80332666666663,88.33333333333333,0.0
2017-01-18 16:45,36.75,107.5,265.749995,88.25,0.0
2017-01-18 16:50,35.388888888888886,105.0,265.69666333333333,88.16666666666667,0.0
2017-01-18 16:55,34.02777777777778,102.5,265.64333166666665,88.08333333333333,0.0
2017-01-18 17:00,32.666666666666664,100.0,265.59,88.0,0.0
2017-01-18 17:05,31.305555555555554,98.33333333333333,265.5533333333333,87.83333333333333,0.0
2017-01-18 17:10,29.944444444444443,96.66666666666667,265.51666666666665,87.66666666666667,0.0
2017-01-18 17:15,28.583333333333332,95.0,265.47999999999996,87.5,0.0
2017-01-18 17:20,27.22222222222222,93.33333333333333,265.4433333333333,87.33333333333333,0.0
2017-01-18 17:25,25.86111111111111,91.66666666666667,265.40666666666664,87.16666666666667,0.0
2017-01-18 17:30,24.5,90.0,265.37,87.0,0.0
2017-01-18 17:35,23.13888888888889,88.33333333333333,265.3333333333333,86.83333333333333,0.0
2017-01-18 17:40,21.77777777777778,86.66666666666667,265.2966666666666,86.66666666666667,0.0
2017-01-18 17:45,20.416666666666664,85.0,265.26,86.5,0.0
2017-01-18 17:50,19.055555555555554,83.33333333333333,265.2233333333333,86.33333333333333,0.0
2017-01-18 17:55,17.694444444444443,81.66666666666666,265.18666666666667,86.16666666666667,0.0
2017-01-18 18:00,16.33333333333333,80.0,265.15,86.0,0.0
2017-01-18 18:05,14.972222222222221,79.16666666666667,265.16666666666663,86.0,0.0
2017-01-18 18:10,13.611111111111107,78.33333333333333,265.18333333333334,86.0,0.0
2017-01-18 18:15,12.25,77.5,265.2,86.0,0.0
2017-01-18 18:20,10.888888888888886,76.66666666666667,265.21666666666664,86.0,0.0
2017-01-18 18:25,9.527777777777779,75.83333333333333,265.23333333333335,86.0,0.0
2017-01-18 18:30,8.166666666666664,75.0,265.25,86.0,0.0
2017-01-18 18:35,6.805555555555557,74.16666666666667,265.26666666666665,86.0,0.0
2017-01-18 18:40,5.444444444444443,73.33333333333333,265.28333333333336,86.0,0.0
2017-01-18 18:45,4.083333333333329,72.5,265.3,86.0,0.0
2017-01-18 18:50,2.7222222222222214,71.66666666666667,265.31666666666666,86.0,0.0
2017-01-18 18:55,1.3611111111111072,70.83333333333333,265.33333333333337,86.0,0.0
2017-01-18 19:00,0.0,70.0,265.35,86.0,0.0
2017-01-18 19:05,0.0,64.16666666666667,265.3558316666667,86.83333333333333,0.0
2017-01-18 19:10,0.0,58.333333333333336,265.36166333333335,87.66666666666667,0.0
2017-01-18 19:15,0.0,52.5,265.367495,88.5,0.0
2017-01-18 19:20,0.0,46.66666666666667,265.3733266666667,89.33333333333333,0.0
2017-01-18 19:25,0.0,40.833333333333336,265.37915833333335,90.16666666666667,0.0
2017-01-18 19:30,0.0,35.0,265.38499,91.0,0.0
2017-01-18 19:35,0.0,29.16666666666667,265.3908216666667,91.83333333333333,0.0
2017-01-18 19:40,0.0,23.333333333333336,265.39665333333335,92.66666666666667,0.0
2017-01-18 19:45,0.0,17.5,265.402485,93.5,0.0
2017-01-18 19:50,0.0,11.666666666666671,265.4083166666667,94.33333333333333,0.0
2017-01-18 19:55,0.0,5.833333333333343,265.41414833333334,95.16666666666667,0.0
2017-01-18 20:00,0.0,0.0,265.41998,96.0,0.0
2017-01-18 20:05,0.0,0.0,265.4016466666667,95.83333333333333,0.0
2017-01-18 20:10,0.0,0.0,265.3833133333333,95.66666666666667,0.0
2017-01-18 20:15,0.0,0.0,265.36498,95.5,0.0
2017-01-18 20:20,0.0,0.0,265.3466466666667,95.33333333333333,0.0
2017-01-18 20:25,0.0,0.0,265.3283133333333,95.16666666666667,0.0
2017-01-18 20:30,0.0,0.0,265.30998,95.0,0.0
2017-01-18 20:35,0.0,0.0,265.2916466666667,94.83333333333333,0.0
2017-01-18 20:40,0.0,0.0,265.2733133333333,94.66666666666667,0.0
2017-01-18 20:45,0.0,0.0,265.25498,94.5,0.0
2017-01-18 20:50,0.0,0.0,265.2366466666667,94.33333333333333,0.0
2017-01-18 20:55,0.0,0.0,265.2183133333333,94.16666666666667,0.0
2017-01-18 21:00,0.0,0.0,265.19998,94.0,0.0
2017-01-18 21:05,0.0,0.0,265.1566483333333,93.83333333333333,0.0
2017-01-18 21:10,0.0,0.0,265.11331666666666,93.66666666666667,0.0
2017-01-18 21:15,0.0,0.0,265.069985,93.5,0.0
2017-01-18 21:20,0.0,0.0,265.02665333333334,93.33333333333333,0.0
2017-01-18 21:25,0.0,0.0,264.98332166666665,93.16666666666667,0.0
2017-01-18 21:30,0.0,0.0,264.93998999999997,93.0,0.0
2017-01-18 21:35,0.0,0.0,264.89665833333333,92.83333333333333,0.0
2017-01-18 21:40,0.0,0.0,264.85332666666665,92.66666666666667,0.0
2017-01-18 21:45,0.0,0.0,264.809995,92.5,0.0
2017-01-18 21:50,0.0,0.0,264.7666633333333,92.33333333333333,0.0
2017-01-18 21:55,0.0,0.0,264.7233316666667,92.16666666666667,0.0
2017-01-18 22:00,0.0,0.0,264.68,92.0,0.0
2017-01-18 22:05,0.0,0.0,264.6541666666667,91.91666666666667,0.0
2017-01-18 22:10,0.0,0.0,264.62833333333333,91.83333333333333,0.0
2017-01-18 22:15,0.0,0.0,264.6025,91.75,0.0
2017-01-18 22:20,0.0,0.0,264.57666666666665,91.66666666666667,0.0
2017-01-18 22:25,0.0,0.0,264.55083333333334,91.58333333333333,0.0
2017-01-18 22:30,0.0,0.0,264.525,91.5,0.0
2017-01-18 22:35,0.0,0.0,264.49916666666667,91.41666666666667,0.0
2017-01-18 22:40,0.0,0.0,264.47333333333336,91.33333333333333,0.0
2017-01-18 22:45,0.0,0.0,264.4475,91.25,0.0
2017-01-18 22:50,0.0,0.0,264.4216666666667,91.16666666666667,0.0
2017-01-18 22:55,0.0,0.0,264.3958333333333,91.08333333333333,0.0
2017-01-18 23:00,0.0,0.0,264.37,91.0,0.0
2017-01-18 23:05,0.0,0.0,264.2958316666667,90.66666666666667,0.0
2017-01-18 23:10,0.0,0.0,264.22166333333337,90.33333333333333,0.0
2017-01-18 23:15,0.0,0.0,264.147495,90.0,0.0
2017-01-18 23:20,0.0,0.0,264.0733266666667,89.66666666666667,0.0
2017-01-18 23:25,0.0,0.0,263.99915833333336,89.33333333333333,0.0
2017-01-18 23:30,0.0,0.0,263.92499,89.0,0.0
2017-01-18 23:35,0.0,0.0,263.85082166666666,88.66666666666667,0.0
2017-01-18 23:40,0.0,0.0,263.77665333333334,88.33333333333333,0.0
2017-01-18 23:45,0.0,0.0,263.702485,88.0,0.0
2017-01-18 23:50,0.0,0.0,263.6283166666667,87.66666666666667,0.0
2017-01-18 23:55,0.0,0.0,263.55414833333333,87.33333333333333,0.0
2017-01-19 00:00,0.0,0.0,263.47998,87.0,0.0
2017-01-19 00:05,0.0,0.0,263.21414833333336,86.83333333333333,0.0
2017-01-19 00:10,0.0,0.0,262.9483166666667,86.66666666666667,0.0
2017-01-19 00:15,0.0,0.0,262.68248500000004,86.5,0.0
2017-01-19 00:20,0.0,0.0,262.41665333333333,86.33333333333333,0.0
2017-01-19 00:25,0.0,0.0,262.1508216666667,86.16666666666667,0.0
2017-01-19 00:30,0.0,0.0,261.88499,86.0,0.0
2017-01-19 00:35,0.0,0.0,261.61915833333336,85.83333333333333,0.0
2017-01-19 00:40,0.0,0.0,261.3533266666667,85.66666666666667,0.0
2017-01-19 00:45,0.0,0.0,261.087495,85.5,0.0
2017-01-19 00:50,0.0,0.0,260.82166333333333,85.33333333333333,0.0
2017-01-19 00:55,0.0,0.0,260.5558316666667,85.16666666666667,0.0
2017-01-19 01:00,0.0,0.0,260.29,85.0,0.0
2017-01-19 01:05,0.0,0.0,260.2458316666667,84.66666666666667,0.0
2017-01-19 01:10,0.0,0.0,260.20166333333333,84.33333333333333,0.0
2017-01-19 01:15,0.0,0.0,260.15749500000004,84.0,0.0
2017-01-19 01:20,0.0,0.0,260.1133266666667,83.66666666666667,0.0
2017-01-19 01:25,0.0,0.0,260.06915833333335,83.33333333333333,0.0
2017-01-19 01:30,0.0,0.0,260.02499,83.0,0.0
2017-01-19 01:35,0.0,0.0,259.98082166666666,82.66666666666667,0.0
2017-01-19 01:40,0.0,0.0,259.9366533333333,82.33333333333333,0.0
2017-01-19 01:45,0.0,0.0,259.89248499999997,82.0,0.0
2017-01-19 01:50,0.0,0.0,259.8483166666667,81.66666666666667,0.0
2017-01-19 01:55,0.0,0.0,259.80414833333333,81.33333333333333,0.0
2017-01-19 02:00,0.0,0.0,259.75998,81.0,0.0
2017-01-19 02:05,0.0,0.0,259.67998166666666,80.91666666666667,0.0
2017-01-19 02:10,0.0,0.0,259.59998333333334,80.83333333333333,0.0
2017-01-19 02:15,0.0,0.0,259.519985,80.75,0.0
2017-01-19 02:20,0.0,0.0,259.43998666666664,80.66666666666667,0.0
2017-01-19 02:25,0.0,0.0,259.3599883333333,80.58333333333333,0.0
2017-01-19 02:30,0.0,0.0,259.27999,80.5,0.0
2017-01-19 02:35,0.0,0.0,259.1999916666667,80.41666666666667,0.0
2017-01-19 02:40,0.0,0.0,259.11999333333335,80.33333333333333,0.0
2017-01-19 02:45,0.0,0.0,259.039995,80.25,0.0
2017-01-19 02:50,0.0,0.0,258.95999666666665,80.16666666666667,0.0
2017-01-19 02:55,0.0,0.0,258.87999833333333,80.08333333333333,0.0
2017-01-19 03:00,0.0,0.0,258.8,80.0,0.0
2017-01-19 03:05,0.0,0.0,258.65583333333336,79.5,0.0
2017-01-19 03:10,0.0,0.0,258.51166666666666,79.0,0.0
2017-01-19 03:15,0.0,0.0,258.3675,78.5,0.0
2017-01-19 03:20,0.0,0.0,258.22333333333336,78.0,0.0
2017-01-19 03:25,0.0,0.0,258.07916666666665,77.5,0.0
2017-01-19 03:30,0.0,0.0,257.935,77.0,0.0
2017-01-19 03:35,0.0,0.0,257.79083333333335,76.5,0.0
2017-01-19 03:40,0.0,0.0,257.64666666666665,76.0,0.0
2017-01-19 03:45,0.0,0.0,257.5025,75.5,0.0
2017-01-19 03:50,0.0,0.0,257.35833333333335,75.0,0.0
2017-01-19 03:55,0.0,0.0,257.21416666666664,74.5,0.0
2017-01-19 04:00,0.0,0.0,257.07,74.0,0.0
2017-01-19 04:05,0.0,0.0,257.02,73.58333333333333,0.0
2017-01-19 04:10,0.0,0.0,256.97,73.16666666666667,0.0
2017-01-19 04:15,0.0,0.0,256.92,72.75,0.0
2017-01-19 04:20,0.0,0.0,256.87,72.33333333333333,0.0
2017-01-19 04:25,0.0,0.0,256.82,71.91666666666667,0.0
2017-01-19 04:30,0.0,0.0,256.77,71.5,0.0
2017-01-19 04:35,0.0,0.0,256.72,71.08333333333333,0.0
2017-01-19 04:40,0.0,0.0,256.67,70.66666666666667,0.0
2017-01-19 04:45,0.0,0.0,256.62,70.25,0.0
2017-01-19 04:50,0.0,0.0,256.57000000000005,69.83333333333333,0.0
2017-01-19 04:55,0.0,0.0,256.52000000000004,69.41666666666667,0.0
2017-01-19 05:00,0.0,0.0,256.47,69.0,0.0
2017-01-19 05:05,0.0,0.0,256.44083333333333,68.58333333333333,0.0
2017-01-19 05:10,0.0,0.0,256.4116666666667,68.16666666666667,0.0
2017-01-19 05:15,0.0,0.0,256.38250000000005,67.75,0.0
2017-01-19 05:20,0.0,0.0,256.35333333333335,67.33333333333333,0.0
2017-01-19 05:25,0.0,0.0,256.32416666666666,66.91666666666667,0.0
2017-01-19 05:30,0.0,0.0,256.295,66.5,0.0
2017-01-19 05:35,0.0,0.0,256.2658333333334,66.08333333333333,0.0
2017-01-19 05:40,0.0,0.0,256.2366666666667,65.66666666666667,0.0
2017-01-19 05:45,0.0,0.0,256.2075,65.25,0.0
2017-01-19 05:50,0.0,0.0,256.17833333333334,64.83333333333333,0.0
2017-01-19 05:55,0.0,0.0,256.1491666666667,64.41666666666667,0.0
2017-01-19 06:00,0.0,0.0,256.12,64.0,0.0
2017-01-19 06:05,0.0,0.0,256.085,63.75,0.0
2017-01-19 06:10,0.0,0.0,256.05,63.5,0.0
2017-01-19 06:15,0.0,0.0,256.015,63.25,0.0
2017-01-19 06:20,0.0,0.0,255.98,63.0,0.0
2017-01-19 06:25,0.0,0.0,255.945,62.75,0.0
2017-01-19 06:30,0.0,0.0,255.91,62.5,0.0
2017-01-19 06:35,0.0,0.0,255.875,62.25,0.0
2017-01-19 06:40,0.0,0.0,255.84,62.0,0.0
2017-01-19 06:45,0.0,0.0,255.805,61.75,0.0
2017-01-19 06:50,0.0,0.0,255.76999999999998,61.5,0.0
2017-01-19 06:55,0.0,0.0,255.73499999999999,61.25,0.0
2017-01-19 07:00,0.0,0.0,255.7,61.0,0.0
2017-01-19 07:05,5.972222222222222,0.0,255.71249916666665,59.5,0.0
2017-01-19 07:10,11.944444444444445,0.0,255.72499833333333,58.0,0.0
2017-01-19 07:15,17.916666666666668,0.0,255.7374975,56.5,0.0
2017-01-19 07:20,23.88888888888889,0.0,255.74999666666665,55.0,0.0
2017-01-19 07:25,29.86111111111111,0.0,255.76249583333333,53.5,0.0
2017-01-19 07:30,35.833333333333336,0.0,255.774995,52.0,0.0
2017-01-19 07:35,41.80555555555556,0.0,255.78749416666665,50.5,0.0
2017-01-19 07:40,47.77777777777778,0.0,255.79999333333333,49.0,0.0
2017-01-19 07:45,53.75,0.0,255.8124925,47.5,0.0
2017-01-19 07:50,59.72222222222222,0.0,255.82499166666665,46.0,0.0
2017-01-19 07:55,65.69444444444444,0.0,255.83749083333333,44.5,0.0
2017-01-19 08:00,71.66666666666667,0.0,255.84999,43.0,336.54
2017-01-19 08:05,77.63888888888889,2.5,256.1874908333333,42.833333333333336,288.2
2017-01-19 08:10,83.61111111111111,5.0,256.52499166666666,42.666666666666664,278.51
